,0,1,Label
928,-5.0709977,0.4509054,0
929,14.880156,11.820683,7
930,-5.4928684,0.5346055,0
931,11.78824,-3.0033128,9
932,4.806968,15.997234,2
933,-8.275286,5.8818116,5
934,-2.7685711,2.5217662,0
935,-8.480397,5.274593,5
936,-7.013672,4.891275,6
937,13.207125,8.588617,8
938,11.526064,-3.0270252,9
939,13.084999,9.50668,8
940,-6.451074,4.8717933,6
941,8.395601,14.936231,4
942,-7.3212366,4.6185517,6
943,12.312395,9.866805,8
944,2.3393593,14.808412,1
945,9.342675,15.847403,4
946,14.369162,9.436602,3
947,13.136633,8.704183,8
948,0.81858855,16.150406,1
949,-3.2775133,1.383583,0
950,15.761006,8.84062,3
951,-3.0575154,2.090254,0
952,3.0502937,15.786001,2
953,11.553355,-4.793548,9
954,-4.6530457,1.8668506,0
955,-2.7473555,2.300196,0
956,-3.2058973,1.5802135,0
957,11.531678,-3.0562594,9
958,15.825136,8.912351,3
959,-2.4936097,2.0869982,0
960,-7.6759276,5.157631,6
961,-7.534946,6.319039,5
962,4.129239,15.740445,2
963,14.234693,10.881809,7
964,-8.22531,5.4250226,5
965,13.713085,10.989172,7
966,0.28489834,15.090676,1
967,14.7262745,11.620107,7
968,-2.5520089,1.6443701,0
969,13.137997,10.76016,8
970,4.0343165,16.370245,2
971,14.954876,11.57321,7
972,1.7970098,14.263224,1
973,1.766651,14.2074995,1
974,14.247026,11.043627,7
975,14.804677,11.512581,7
976,12.966071,9.052235,8
977,-3.1038065,2.472827,0
978,-7.4967403,6.4528112,5
979,12.9795065,9.419613,8
980,-2.6861396,2.4487138,0
981,-3.7079322,1.7685245,0
982,15.011297,9.042313,3
983,11.854376,10.399331,8
984,15.475897,9.296782,3
985,14.4686365,11.9725895,7
986,16.031054,9.129544,3
987,7.89272,15.211601,4
988,12.357898,-3.9559186,9
989,14.911821,11.882626,7
990,11.442979,-3.124737,9
991,12.551243,-3.3718448,9
992,-2.786574,2.5147958,0
993,9.138249,15.63694,4
994,12.060773,10.635063,8
995,8.324778,15.914041,4
996,12.619412,-4.2722707,9
997,16.442398,8.877385,3
998,8.626579,15.976222,4
999,-3.0906699,1.6810095,0
1000,-4.173087,1.0861628,0
1001,-7.396001,6.417262,5
1002,0.8168773,14.517624,1
1003,11.88166,-3.205928,9
1004,14.90676,9.806205,3
1005,12.217239,10.95132,8
1006,15.011488,11.730977,7
1007,16.440842,8.924561,3
1008,-4.5859056,1.7647557,0
1009,11.71628,-3.6920593,9
1010,4.8451176,15.980538,2
1011,9.332179,15.891725,4
1012,15.288674,9.587419,3
1013,-8.7336235,5.2762933,5
1014,15.803244,8.620994,3
1015,-4.12958,1.4864087,0
1016,-7.5890937,5.0295653,6
1017,-8.637749,5.307438,5
1018,11.200109,-4.415659,9
1019,3.598018,15.588742,2
1020,0.24096687,15.606525,1
1021,16.212618,8.971799,3
1022,3.9267247,16.464457,2
1023,-2.4256368,1.6397957,0
1024,-8.899908,5.5031543,5
1025,15.548205,8.598027,3
1026,8.878036,15.502808,4
1027,-7.883708,5.4639335,5
1028,-3.1617458,2.119823,0
1029,14.883932,8.015125,3
1030,12.155702,-3.1687531,9
1031,-7.909252,6.1457396,5
1032,8.780254,15.93497,4
1033,12.285618,10.933208,8
1034,7.428792,15.356276,4
1035,15.493076,9.574246,3
1036,13.197832,9.209329,8
1037,-8.6641865,5.2139387,5
1038,12.010656,-4.084859,9
1039,8.162361,14.753996,4
1040,4.8973374,15.992599,2
1041,-3.3543236,1.4200393,0
1042,-2.9529028,2.1730587,0
1043,12.726731,10.161988,8
1044,-3.1858542,2.008992,0
1045,-7.655043,6.4663763,5
1046,-6.9483767,6.4698977,5
1047,8.82924,15.469467,4
1048,-5.3414884,0.5519449,0
1049,14.313731,11.921062,7
1050,-3.1844592,1.7724202,0
1051,-7.3343406,6.376166,5
1052,14.093195,11.071909,7
1053,-7.138069,4.799674,6
1054,-5.0806627,0.44483724,0
1055,12.287529,10.525061,8
1056,13.5081005,9.804881,8
1057,15.03886,8.613421,3
1058,8.337195,15.266661,4
1059,14.867545,11.22309,7
1060,11.533219,-3.1380463,9
1061,4.4777365,16.475039,2
1062,15.4686365,9.472837,3
1063,14.832833,9.86237,3
1064,-7.451585,6.3580103,5
1065,-3.5632954,2.0980856,0
1066,-2.8246524,2.5969248,0
1067,0.84394413,15.783573,1
1068,7.5822315,15.368158,4
1069,7.953122,14.774447,4
1070,12.564305,9.469178,8
1071,-2.612056,1.5627723,0
1072,12.24964,10.027523,8
1073,11.9243555,-3.879383,9
1074,14.54921,10.296239,3
1075,7.386303,15.641491,4
1076,15.256596,9.241229,3
1077,15.062917,8.431087,3
1078,11.898793,-3.4854286,9
1079,2.0996552,14.227165,1
1080,14.777512,10.325774,3
1081,9.170894,15.359169,4
1082,15.36371,8.514708,3
1083,-7.0900054,6.2189207,5
1084,-8.184766,4.14872,6
1085,14.159404,10.575867,7
1086,-7.2198224,5.394985,6
1087,9.07498,15.618062,4
1088,14.838338,8.6821785,3
1089,13.004465,9.844122,8
1090,11.467664,-3.6925347,9
1091,-7.582876,5.451126,6
1092,7.746659,15.769469,4
1093,-6.971724,6.1385603,5
1094,11.146802,-3.9079156,9
1095,-2.840322,1.6034594,0
1096,15.333755,9.738136,3
1097,8.767779,15.476757,4
1098,-3.4079072,2.1330512,0
1099,1.7788382,14.17132,1
1100,0.9001675,15.713637,1
1101,11.970698,-4.2861147,9
1102,15.503303,8.51366,3
1103,0.5824181,15.987233,1
1104,-2.8882847,2.4344842,0
1105,4.57913,16.53172,2
1106,13.782187,10.3021,7
1107,-7.218726,4.7810287,6
1108,8.277334,15.576147,4
1109,-2.9145317,1.2585503,0
1110,4.202408,15.493993,2
1111,-8.483236,6.464643,5
1112,7.991796,15.607394,4
1113,-3.1100414,1.8423976,0
1114,12.212291,-4.0081944,9
1115,16.041767,9.10466,3
1116,3.2484026,16.358528,2
1117,9.2275915,15.563782,4
1118,14.69566,7.697924,3
1119,15.575076,9.532239,3
1120,2.0907679,14.15965,1
1121,12.444374,10.208483,8
1122,14.321615,8.43937,3
1123,12.572585,-4.0749907,9
1124,12.175711,-4.136635,9
1125,12.278731,10.427366,8
1126,-7.2768407,5.2093253,6
1127,-3.148981,1.7469752,0
1128,0.69400334,15.960792,1
1129,7.9106007,15.414215,4
1130,-8.618093,5.925398,5
1131,11.756683,-4.4093084,9
1132,15.11916,9.868523,3
1133,11.991715,-3.5635352,9
1134,12.845235,8.625575,8
1135,-3.4803152,1.5620886,0
1136,-8.1814165,4.5451546,6
1137,13.199513,8.596771,8
1138,-4.5587473,1.4598529,0
1139,-7.9610343,4.804896,6
1140,14.25062,11.568898,7
1141,-5.380084,0.94540274,0
1142,8.553165,15.322663,4
1143,12.495932,10.203087,8
1144,11.213784,-4.4433904,9
1145,-8.492592,5.287413,5
1146,14.493995,9.512507,3
1147,15.042876,9.857738,3
1148,-7.4463043,5.1967254,6
1149,12.335393,10.437696,8
1150,0.8323137,15.816184,1
1151,-3.8723974,2.3292418,0
1152,-7.9567437,6.023774,5
1153,7.447566,15.315837,4
1154,15.851684,9.139097,3
1155,12.886614,9.085226,8
1156,12.567187,-4.0423317,9
1157,4.1058574,15.4487295,2
1158,-6.452804,4.858428,6
1159,14.803853,11.093983,7
1160,7.7486563,15.830447,4
1161,-5.817494,0.4408823,0
1162,-8.760032,5.337236,5
1163,-8.750484,6.2395134,5
1164,11.517406,-4.819796,9
1165,-7.04049,4.549219,6
1166,11.864784,-3.357828,9
1167,14.84732,11.086048,7
1168,-2.3649685,1.6600126,0
1169,-8.5183735,5.5040917,5
1170,-8.0286875,5.6149225,5
1171,-8.246219,4.7387977,6
1172,2.4338906,14.77861,1
1173,7.9062114,16.024645,4
1174,13.285999,8.600072,8
1175,14.423741,11.864016,7
1176,12.2569685,-4.305558,9
1177,14.932125,11.876805,7
1178,14.754682,11.261731,7
1179,-2.7438767,2.124488,0
1180,14.318945,9.999296,3
1181,12.963575,9.974733,8
1182,2.7856672,14.577483,1
1183,-3.78153,1.3406842,0
1184,12.024616,-4.0484176,9
1185,12.010048,-3.6256235,9
1186,-8.357589,6.4713626,5
1187,12.377615,-4.3002787,9
1188,8.135452,15.757523,4
1189,14.772099,11.452396,7
1190,-3.0489304,2.0455081,0
1191,-3.8128996,2.4362369,0
1192,15.413258,9.557846,3
1193,15.772143,8.970238,3
1194,14.24174,10.622518,7
1195,14.705878,11.631925,7
1196,-6.707798,5.2048836,6
1197,-3.4417367,1.8461254,0
1198,13.298516,9.0869665,8
1199,12.888047,10.757232,8
1200,-7.7660785,4.658763,6
1201,14.26695,10.769019,7
1202,-3.7941654,1.6756893,0
1203,12.497676,-3.326705,9
1204,-7.3297467,4.2860546,6
1205,13.070584,8.650296,8
1206,-7.5063386,4.712615,6
1207,14.068572,9.3446,3
1208,2.035894,15.317249,1
1209,-7.320978,4.856009,6
1210,4.1832123,15.74643,2
1211,-6.3643003,4.7827086,6
1212,12.168755,-3.8356361,9
1213,-7.5672865,3.9913955,6
1214,7.9229326,15.236605,4
1215,-2.773668,2.050927,0
1216,-8.197735,4.620439,6
1217,13.340667,8.626555,8
1218,-7.9876213,5.614311,5
1219,12.150034,-3.1812906,9
1220,15.665177,8.6376505,3
1221,14.182908,11.166733,7
1222,2.7243936,14.602049,1
1223,9.225217,15.507091,4
1224,16.306608,8.764458,3
1225,-5.456216,0.89265835,0
1226,-8.734928,5.5533943,5
1227,12.130598,10.113057,8
1228,9.117568,15.7085,4
1229,0.2467144,15.588786,1
1230,14.764467,9.810654,3
1231,2.410322,14.676698,1
1232,12.305045,10.857982,8
1233,14.369989,11.498449,7
1234,12.534779,9.952582,8
1235,14.650501,7.5429983,3
1236,4.681455,15.710566,2
1237,9.158698,15.575845,4
1238,-7.347113,4.5085526,6
1239,4.245606,16.071617,2
1240,0.61745334,15.947716,1
1241,13.024982,10.422277,8
1242,-7.7011456,4.66191,6
1243,-2.7755558,2.0643356,0
1244,12.321983,9.76587,8
1245,12.434971,10.568277,8
1246,14.608476,7.6117563,3
1247,7.8828197,15.655193,4
1248,-8.0153,4.5515747,6
1249,0.14900129,15.638797,1
1250,13.396281,9.174343,8
1251,3.050056,15.791283,2
1252,-2.8063126,1.6872166,0
1253,13.018157,8.608272,8
1254,13.472089,10.894751,7
1255,14.557574,7.5840316,3
1256,8.567706,15.042796,4
1257,15.477838,8.604816,3
1258,-8.125489,4.334954,6
1259,11.472284,-4.825458,9
1260,15.674001,9.267327,3
1261,11.541483,-4.016498,9
1262,-8.808035,5.4822536,5
1263,7.3869414,15.371264,4
1264,14.548006,7.579098,3
1265,12.561148,10.191462,8
1266,4.895394,16.285954,2
1267,-3.703396,1.1757506,0
1268,12.768746,10.362711,8
1269,8.624288,14.754984,4
1270,4.2062526,15.88871,2
1271,13.939703,8.706034,3
1272,-2.6343443,1.7365495,0
1273,3.8340378,16.737478,2
1274,12.223183,10.633673,8
1275,13.279849,9.089211,8
1276,12.741164,10.746802,8
1277,0.44268167,15.6014,1
1278,7.3790636,15.345134,4
1279,-4.0905375,1.6073961,0
1280,14.471706,8.42587,3
1281,15.477992,8.66114,3
1282,14.40192,8.424292,3
1283,11.192558,-3.920687,9
1284,8.595003,15.557537,4
1285,7.835886,15.835685,4
1286,-3.9042437,1.1315614,0
1287,4.8521314,15.929408,2
1288,12.157487,-3.7816994,9
1289,1.1343474,15.680959,1
1290,16.436811,8.8019285,3
1291,4.0192084,16.216087,2
1292,8.246425,15.730767,4
1293,14.996704,9.090127,3
1294,12.558189,-4.0075383,9
1295,14.325434,11.7039175,7
1296,13.388739,9.018548,8
1297,12.693621,9.656956,8
1298,14.83364,11.805529,7
1299,-3.7788968,1.2117302,0
1300,1.8084188,14.175822,1
1301,2.903774,14.496136,1
1302,11.57581,-3.024237,9
1303,-7.3001056,5.274852,6
1304,13.972447,8.658196,3
1305,12.461276,9.8240795,8
1306,14.78672,7.839695,3
1307,-5.300922,0.2999458,0
1308,13.126202,10.171309,8
1309,0.6062859,14.537686,1
1310,-3.9900103,1.1054326,0
1311,7.49156,15.331428,4
1312,7.355023,15.440201,4
1313,0.3099065,15.209805,1
1314,0.61877596,15.88061,1
1315,11.514152,-4.425252,9
1316,0.627752,14.640214,1
1317,14.762402,11.851076,7
1318,8.787315,15.739369,4
1319,-8.235396,5.8949456,5
1320,-3.0643673,2.5015907,0
1321,-5.714753,0.3191444,0
1322,3.254823,16.341347,2
1323,-3.4647362,1.1783087,0
1324,9.139134,15.5635195,4
1325,-4.6910696,2.0098255,0
1326,15.021624,8.549624,3
1327,-7.635108,5.3474226,6
1328,-3.2823904,1.3293515,0
1329,-3.6995296,2.051863,0
1330,15.546462,9.288988,3
1331,3.9178097,15.436912,2
1332,-2.3388453,1.6616595,0
1333,-7.4290557,4.5924597,6
1334,11.578628,-3.3552656,9
1335,-8.636567,5.9460406,5
1336,0.8500679,15.770703,1
1337,11.600972,-4.768847,9
1338,-8.628587,5.8728395,5
1339,-8.68506,6.2795815,5
1340,-8.502385,5.6092854,5
1341,-3.6937962,2.1143227,0
1342,-7.6429405,4.8782296,6
1343,-4.3054624,1.0851603,0
1344,2.4731994,14.146907,1
1345,-7.5054097,4.51917,6
1346,-3.3216171,2.1678922,0
1347,-5.9155717,0.309197,0
1348,-5.576642,0.75550574,0
1349,15.021603,11.859522,7
1350,0.6096893,15.72309,1
1351,8.393441,15.654588,4
1352,14.802498,7.8290157,3
1353,16.500547,8.987255,3
1354,-2.7128768,1.5878054,0
1355,8.692196,15.569815,4
1356,0.47908455,15.706045,1
1357,14.342739,11.974,7
1358,-3.70152,2.50452,0
1359,-8.106945,5.381595,5
1360,-6.919116,6.2157454,5
1361,-7.7506824,5.6504064,5
1362,1.1385722,15.658823,1
1363,-7.348763,4.8557234,6
1364,14.851761,9.669524,3
1365,-5.669957,0.27893454,0
1366,8.169036,14.761365,4
1367,14.538183,9.750831,3
1368,2.2144945,14.180989,1
1369,-7.6636157,3.9075599,6
1370,-3.2281327,1.7500997,0
1371,11.960377,-3.3897674,9
1372,-3.823672,1.2641016,0
1373,4.0994406,15.621599,2
1374,-8.1342945,4.1115255,6
1375,9.148067,15.69718,4
1376,12.81005,8.640552,8
1377,14.350243,11.595974,7
1378,8.5138,15.273028,4
1379,-2.6804183,1.7535853,0
1380,-7.2491703,5.993074,5
1381,16.010105,8.942396,3
1382,1.202414,15.702977,1
1383,-3.7216296,2.2803817,0
1384,8.844378,15.502047,4
1385,12.278402,-3.3454397,9
1386,14.468452,7.1069603,3
1387,12.090466,10.659066,8
1388,8.726831,15.520416,4
1389,0.56810755,15.736026,1
1390,2.915772,14.330837,1
1391,15.592522,9.636062,3
1392,-5.6621833,0.5334533,0
1393,-4.4416738,1.2561183,0
1394,8.508363,14.981288,4
1395,-7.8382616,5.8805723,5
1396,8.140557,15.964794,4
1397,7.9737005,15.472881,4
1398,-7.5221214,5.933196,5
1399,-3.2154694,1.4231853,0
1400,-3.5618713,1.6356126,0
1401,-5.3388295,0.32269338,0
1402,11.842078,-3.615789,9
1403,-7.036108,6.3617263,5
1404,15.432772,9.373535,3
1405,9.170398,15.735271,4
1406,12.430908,9.846667,8
1407,8.8963175,15.519943,4
1408,15.051632,9.7697525,3
1409,14.410104,9.647892,3
1410,15.110634,8.4523115,3
1411,-6.9619536,6.4699745,5
1412,-8.259804,6.2511635,5
1413,14.392644,11.477961,7
1414,0.62511176,16.008211,1
1415,-7.359122,4.6298766,6
1416,15.996152,8.728051,3
1417,0.72086513,14.457506,1
1418,8.283717,16.11468,4
1419,4.645029,15.715405,2
1420,13.248859,8.596213,8
1421,-4.114956,1.4255042,0
1422,-7.781796,4.8085036,6
1423,15.248243,9.378795,3
1424,-3.6179633,2.2997186,0
1425,0.36389476,15.672128,1
1426,-2.7025764,2.0319064,0
1427,-7.327717,6.516087,5
1428,12.489266,-3.8753142,9
1429,3.8032186,16.757584,2
1430,-3.7511263,2.4774308,0
1431,14.610796,8.047854,3
1432,11.555012,-4.683665,9
1433,4.811277,16.3819,2
1434,-5.6167965,0.56783336,0
1435,7.5265136,15.506215,4
1436,0.7203946,15.917921,1
1437,-2.5907817,1.8661753,0
1438,7.916587,15.523513,4
1439,-8.209767,4.840342,6
1440,-3.9622784,1.0403423,0
1441,8.101726,15.454058,4
1442,-7.460056,5.524904,6
1443,15.631794,8.629821,3
1444,11.865861,10.482169,8
1445,-8.444062,5.755374,5
1446,2.0235503,15.351156,1
1447,14.363151,9.375921,3
1448,11.466624,-3.2427568,9
1449,0.36638752,15.547533,1
1450,13.015317,9.760117,8
1451,1.9632124,15.360653,1
1452,16.112074,9.292507,3
1453,15.633782,9.221124,3
1454,-2.6296222,1.9799687,0
1455,14.661738,9.947441,3
1456,-2.3332496,1.6661667,0
1457,13.918807,10.585251,7
1458,12.761291,9.086613,8
1459,0.14675851,15.506284,1
1460,14.615706,7.5819345,3
1461,-4.5603824,1.1734037,0
1462,-7.6670136,4.3728423,6
1463,0.86081856,14.474638,1
1464,13.068817,8.533158,8
1465,0.50581783,15.957298,1
1466,-7.3118715,6.518299,5
1467,14.304002,11.151149,7
1468,1.5398247,14.270317,1
1469,1.0214757,14.435568,1
1470,-6.9963236,6.0476437,5
1471,-7.1329823,5.155113,6
1472,11.86234,-4.3496265,9
1473,4.4454865,16.372515,2
1474,9.096062,15.6746,4
1475,11.526695,-3.9739382,9
1476,0.15597025,15.520541,1
1477,12.622306,9.430428,8
1478,-3.5317054,1.4364,0
1479,-2.7371247,2.4076056,0
1480,-3.6715202,1.3043754,0
1481,-3.9664009,1.3154329,0
1482,12.516141,10.257303,8
1483,-4.3818016,1.1931745,0
1484,14.885918,8.003185,3
1485,-5.420618,0.976005,0
1486,12.932605,9.958344,8
1487,1.6658475,14.373034,1
1488,-8.717817,5.418348,5
1489,0.46230763,15.763388,1
1490,8.359206,16.023188,4
1491,2.3649087,14.945919,1
1492,8.616409,15.804896,4
1493,11.289079,-4.1390696,9
1494,-2.3619962,1.6608154,0
1495,1.9803245,15.399003,1
1496,-3.367416,1.9664285,0
1497,14.719392,11.806721,7
1498,15.821073,9.149,3
1499,14.146077,11.592365,7
1500,1.5292306,14.221082,1
1501,-4.339888,1.6028993,0
1502,-8.332613,4.7688475,6
1503,13.878819,8.475382,3
1504,-3.593299,1.2472094,0
1505,11.896833,-3.3802207,9
1506,-3.2419088,2.0852818,0
1507,-8.140412,4.157702,6
1508,7.955351,15.929718,4
1509,11.201636,-3.94114,9
1510,11.942249,9.940419,8
1511,16.230465,8.915553,3
1512,12.27152,10.977175,8
1513,-5.607424,0.23218574,0
1514,-5.0437884,0.4114606,0
1515,-7.727828,3.9334283,6
1516,8.728872,15.2161045,4
1517,14.960573,11.271192,7
1518,14.927743,11.897922,7
1519,-7.489564,4.633079,6
1520,2.1540027,14.258992,1
1521,11.968556,10.689596,8
1522,14.627563,7.5959716,3
1523,2.9030018,14.366023,1
1524,3.2692633,16.370392,2
1525,7.918449,15.152299,4
1526,11.595361,-4.7664285,9
1527,-7.194423,5.772013,5
1528,-3.043229,2.6041372,0
1529,13.258056,8.538286,8
1530,15.9553175,8.7663145,3
1531,0.5259056,14.645437,1
1532,4.1294804,15.626792,2
1533,-3.4753673,2.7298949,0
1534,11.133237,-3.9484017,9
1535,12.334647,9.668549,8
1536,8.567206,16.084745,4
1537,1.1102285,15.693504,1
1538,-8.184259,5.063572,6
1539,-7.589614,4.982701,6
1540,12.213619,10.62504,8
1541,-6.646934,5.1131577,6
1542,-7.2668815,4.586026,6
1543,14.515429,11.747666,7
1544,14.689702,11.430677,7
1545,0.53999025,15.803237,1
1546,4.748286,15.864166,2
1547,14.874283,11.833489,7
1548,-5.270202,0.47729394,0
1549,2.865408,14.418625,1
1550,7.8742714,16.006594,4
1551,16.206562,8.78057,3
1552,-7.4989676,4.260982,6
1553,0.8503278,14.454898,1
1554,13.064815,10.222027,8
1555,12.093926,-3.6382473,9
1556,8.818394,15.454974,4
1557,14.2765,10.962083,7
1558,-8.1416855,4.344435,6
1559,-3.6640358,1.0291214,0
1560,-3.9106662,1.0699091,0
1561,1.4775531,14.233781,1
1562,14.678514,7.5350146,3
1563,-7.6423726,5.505929,5
1564,-3.776137,0.9950053,0
1565,0.1497386,15.482512,1
1566,-3.196812,1.6848683,0
1567,7.995931,15.573661,4
1568,14.860668,7.9503946,3
1569,12.492072,-3.3980174,9
1570,-3.8575726,1.0474176,0
1571,12.176608,-3.2303152,9
1572,-7.160769,5.1682286,6
1573,12.036378,10.531806,8
1574,1.928066,14.133153,1
1575,9.141907,15.001262,4
1576,8.33026,15.91041,4
1577,-7.447742,4.7377515,6
1578,-3.17587,1.7333584,0
1579,4.4248857,16.381987,2
1580,13.178153,9.338724,8
1581,0.72652644,15.71465,1
1582,-2.8341975,2.5927134,0
1583,14.506959,9.333126,3
1584,0.15270805,15.325562,1
1585,-2.6858833,1.7276399,0
1586,-7.2593822,5.1018553,6
1587,12.358178,-3.2529643,9
1588,2.0473278,14.245568,1
1589,-4.3280435,1.6292347,0
1590,2.7404406,14.60993,1
1591,9.035646,15.419022,4
1592,1.9644485,15.413093,1
1593,14.57174,10.500161,7
1594,-7.2991805,5.9558897,5
1595,15.352652,8.584029,3
1596,15.742357,8.551605,3
1597,2.666407,14.155975,1
1598,-6.984631,6.4043703,5
1599,11.392598,-3.2046428,9
1600,0.6769997,15.653538,1
1601,4.532371,15.767931,2
1602,14.84565,8.6649,3
1603,15.360601,8.848899,3
1604,-5.3210435,0.4017859,0
1605,2.6884713,14.171065,1
1606,-2.8530004,2.5683389,0
1607,-7.478907,5.502175,6
1608,14.797608,11.624073,7
1609,15.692555,9.1526165,3
1610,-7.1427364,6.314327,5
1611,14.396807,11.268306,7
1612,8.547341,16.011572,4
1613,-7.2314553,6.56689,5
1614,14.423324,11.292855,7
1615,-3.306163,1.7597611,0
1616,-2.875567,2.6127656,0
1617,-8.200095,5.394399,5
1618,-8.283175,6.2914166,5
1619,-7.506732,4.4401264,6
1620,13.9643,11.254817,7
1621,-7.058312,6.087601,5
1622,14.991947,9.046017,3
1623,-7.448733,4.6842227,6
1624,14.714598,7.821703,3
1625,11.954707,9.892841,8
1626,4.4164267,16.383718,2
1627,12.016365,10.598374,8
1628,12.252642,10.858354,8
1629,4.5814815,15.753249,2
1630,-7.8030033,4.5844607,6
1631,-7.529242,6.081415,5
1632,11.626958,-2.988333,9
1633,11.899053,9.937826,8
1634,13.043915,9.953147,8
1635,15.058232,8.556146,3
1636,16.49579,9.138912,3
1637,11.739847,-3.7139602,9
1638,0.5406379,15.8614,1
1639,-3.2926931,2.5040698,0
1640,-7.2453213,6.3063984,5
1641,-7.3574543,4.3366747,6
1642,8.59412,15.809637,4
1643,14.040975,11.520976,7
1644,-3.051072,2.1250231,0
1645,-2.7552016,2.106436,0
1646,15.460221,8.601508,3
1647,8.525543,15.056486,4
1648,-4.1241994,1.7737734,0
1649,-6.458608,4.840024,6
1650,14.787754,11.3008375,7
1651,-7.8913503,5.789802,5
1652,16.102179,9.259265,3
1653,16.388025,8.921976,3
1654,8.111299,15.264095,4
1655,-2.802876,2.4633768,0
1656,1.5128342,14.295348,1
1657,12.423581,10.4537945,8
1658,-2.7216082,1.7712322,0
1659,11.995922,-2.9337451,9
1660,-4.2838492,1.2457595,0
1661,2.4775262,14.165083,1
1662,14.146295,10.704384,7
1663,14.862636,11.06189,7
1664,11.994314,-4.4166217,9
1665,9.043811,15.623797,4
1666,0.18470253,15.484192,1
1667,-2.540478,1.5678045,0
1668,8.004401,15.422956,4
1669,-8.413362,6.0727754,5
1670,-2.6672137,2.3888931,0
1671,8.035352,15.640942,4
1672,14.827557,8.930637,3
1673,-3.6924155,1.9330744,0
1674,13.165923,8.675164,8
1675,3.260748,16.353424,2
1676,14.842363,11.279628,7
1677,15.692538,8.736651,3
1678,-8.443222,6.4713454,5
1679,12.608832,-4.2721577,9
1680,12.546511,-3.4013338,9
1681,8.456903,15.55169,4
1682,12.450115,-3.788323,9
1683,-5.493592,0.1994003,0
1684,0.6664544,15.842345,1
1685,8.562375,15.525343,4
1686,0.78211904,15.511078,1
1687,-8.138524,5.9182234,5
1688,12.535571,10.452421,8
1689,1.3266335,15.494126,1
1690,13.220052,8.524579,8
1691,0.69955224,15.771952,1
1692,-7.044692,5.1723967,6
1693,12.232945,10.475917,8
1694,12.731895,9.926712,8
1695,-8.436217,6.3600144,5
1696,7.8244905,14.849623,4
1697,13.983404,8.649306,3
1698,12.18355,10.984076,8
1699,-8.535155,4.957795,6
1700,-8.225325,4.6150975,6
1701,14.016864,8.736961,3
1702,11.947309,-3.907656,9
1703,-7.444517,4.734544,6
1704,-7.3185325,5.3089333,6
1705,4.163453,15.722123,2
1706,8.35974,15.259227,4
1707,-3.5585787,2.2072802,0
1708,0.34359843,15.057723,1
1709,13.1656,9.532303,8
1710,2.916827,15.790434,2
1711,-8.5233965,4.959625,6
1712,2.0528781,15.307172,1
1713,15.663883,8.76613,3
1714,0.5087809,15.801295,1
1715,2.5600793,14.188153,1
1716,12.596936,10.803329,8
1717,-7.878732,6.4959383,5
1718,15.141056,9.604622,3
1719,4.2080793,15.471408,2
1720,-8.180807,4.5506854,6
1721,12.359928,-3.2028615,9
1722,-4.32825,1.7035575,0
1723,-7.6346574,4.9284196,6
1724,12.898208,8.901354,8
1725,11.645419,-4.7057,9
1726,14.644309,9.334117,3
1727,-4.7179275,1.8172148,0
1728,-7.5279927,5.162241,6
1729,8.105252,15.0188875,4
1730,-2.7327752,1.6565553,0
1731,0.7562743,15.452303,1
1732,-7.4548197,6.370838,5
1733,-8.183617,4.039872,6
1734,14.436312,9.102793,3
1735,12.135999,10.579552,8
1736,14.468635,7.10277,3
1737,13.886841,9.813227,3
1738,-8.110252,4.1050973,6
1739,12.664385,-3.5076265,9
1740,14.3173,11.424441,7
1741,-8.162235,4.0627465,6
1742,-7.8339877,4.992573,6
1743,13.97767,9.681135,3
1744,15.486292,9.467325,3
1745,14.897484,11.915636,7
1746,12.204295,10.378594,8
1747,11.873796,-3.5033152,9
1748,15.097211,10.982246,7
1749,1.5797584,14.302598,1
1750,14.847222,11.806592,7
1751,2.6136403,14.213546,1
1752,16.079062,8.979662,3
1753,-8.157828,5.583328,5
1754,1.022779,15.681801,1
1755,-4.0819855,1.273088,0
1756,-5.529184,0.8199952,0
1757,-7.585859,3.958692,6
1758,0.4464058,15.887219,1
1759,12.88381,8.995481,8
1760,3.34626,16.573555,2
1761,16.098742,8.6910095,3
1762,16.231089,8.909002,3
1763,-6.4341326,4.8710136,6
1764,-7.3715463,5.714723,5
1765,-7.4907427,4.0439243,6
1766,3.6816573,15.446989,2
1767,11.434881,-3.2167957,9
1768,14.906799,11.85101,7
1769,-8.590058,6.20827,5
1770,-3.375417,1.9345449,0
1771,11.36471,-3.5377085,9
1772,9.126423,15.309986,4
1773,-7.4095807,6.384536,5
1774,8.4388485,15.823396,4
1775,11.517602,-3.2238865,9
1776,0.6618949,15.972407,1
1777,-8.462709,4.8842483,6
1778,15.407163,9.760783,3
1779,-3.477701,2.7566836,0
1780,-7.0435057,6.3389,5
1781,11.386756,-3.4065452,9
1782,-3.2551017,1.7839019,0
1783,11.685081,-3.5040474,9
1784,0.38691074,14.720019,1
1785,12.555848,-4.2323637,9
1786,-8.491702,5.871855,5
1787,1.8581796,14.213753,1
1788,14.900027,11.829536,7
1789,16.090473,8.844618,3
1790,-7.4204335,6.4223366,5
1791,-3.4900677,1.5203109,0
1792,14.940141,8.512067,3
1793,12.607467,-3.428502,9
1794,0.66155016,15.332931,1
1795,11.913575,10.499802,8
1796,8.042612,15.156664,4
1797,14.2160635,11.110344,7
1798,-3.1800148,1.8358785,0
1799,-2.6419456,2.4470658,0
